AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,AC_POWER
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.47409263333333,22.554964200000004,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.59759410344828,22.771948448275865,0.0,21,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.31747246666667,22.5268189,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.096436724137934,22.39316851724137,0.0,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.35011396666667,23.499982766666665,0.0001880975060666,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.49744276666667,24.038970000000003,8.957066999999999e-06,22,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.43652979310345,23.844636172413797,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.212598600000003,23.096633800000003,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.22958896551724,23.374482310344828,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.3579734,23.80095623333333,0.0,23,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.299669068965517,23.54368431034483,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
24.0563783,22.687831633333328,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.76232196666667,22.111972199999997,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.608251103448275,21.823795758620687,0.0,0,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.518258666666668,21.77961946666667,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
23.339248137931037,21.60733051724138,0.0,1,0.0
